"Notes"	"State"	"State Code"	"Year"	"Year Code"	"Gender"	"Gender Code"	Deaths	Population	Crude Rate
	"Texas"	"48"	"2010"	"2010"	"Male"	"M"	121	12472280	1.0
	"Texas"	"48"	"2011"	"2011"	"Female"	"F"	50	12932239	0.4
	"Texas"	"48"	"2011"	"2011"	"Male"	"M"	154	12742442	1.2
	"Texas"	"48"	"2012"	"2012"	"Female"	"F"	61	13111469	0.5
	"Texas"	"48"	"2012"	"2012"	"Male"	"M"	194	12947734	1.5
	"Texas"	"48"	"2013"	"2013"	"Female"	"F"	104	13301191	0.8
	"Texas"	"48"	"2013"	"2013"	"Male"	"M"	291	13147002	2.2
	"Texas"	"48"	"2014"	"2014"	"Female"	"F"	124	13574572	0.9
	"Texas"	"48"	"2014"	"2014"	"Male"	"M"	307	13382386	2.3
	"Texas"	"48"	"2015"	"2015"	"Female"	"F"	174	13831324	1.3
	"Texas"	"48"	"2015"	"2015"	"Male"	"M"	378	13637790	2.8
	"Texas"	"48"	"2016"	"2016"	"Female"	"F"	184	14031164	1.3
	"Texas"	"48"	"2016"	"2016"	"Male"	"M"	529	13831432	3.8
	"Texas"	"48"	"2017"	"2017"	"Female"	"F"	218	14242803	1.5
	"Texas"	"48"	"2017"	"2017"	"Male"	"M"	576	14061793	4.1
	"Texas"	"48"	"2018"	"2018"	"Female"	"F"	233	14441739	1.6
	"Texas"	"48"	"2018"	"2018"	"Male"	"M"	720	14260106	5.0
	"Texas"	"48"	"2019"	"2019"	"Female"	"F"	319	14593179	2.2
	"Texas"	"48"	"2019"	"2019"	"Male"	"M"	923	14402702	6.4
	"Texas"	"48"	"2020 "	"2020"	"Female"	"F"	488	14779708	3.3
	"Texas"	"48"	"2020 "	"2020"	"Male"	"M"	1253	14581051	8.6
	"Utah"	"49"	"1999"	"1999"	"Male"	"M"	17	1103315	Unreliable
	"Utah"	"49"	"2000"	"2000"	"Male"	"M"	12	1119031	Unreliable
	"Utah"	"49"	"2001"	"2001"	"Male"	"M"	10	1144533	Unreliable
	"Utah"	"49"	"2002"	"2002"	"Male"	"M"	20	1165962	1.7
	"Utah"	"49"	"2003"	"2003"	"Female"	"F"	18	1175867	Unreliable
	"Utah"	"49"	"2003"	"2003"	"Male"	"M"	27	1184270	2.3
	"Utah"	"49"	"2004"	"2004"	"Female"	"F"	12	1196749	Unreliable
	"Utah"	"49"	"2004"	"2004"	"Male"	"M"	32	1204831	2.7
	"Utah"	"49"	"2005"	"2005"	"Female"	"F"	11	1224741	Unreliable
	"Utah"	"49"	"2005"	"2005"	"Male"	"M"	36	1232978	2.9
	"Utah"	"49"	"2006"	"2006"	"Female"	"F"	16	1257991	Unreliable
	"Utah"	"49"	"2006"	"2006"	"Male"	"M"	37	1267516	2.9
	"Utah"	"49"	"2007"	"2007"	"Female"	"F"	19	1292672	Unreliable
	"Utah"	"49"	"2007"	"2007"	"Male"	"M"	27	1305074	2.1
	"Utah"	"49"	"2008"	"2008"	"Female"	"F"	14	1325631	Unreliable
	"Utah"	"49"	"2008"	"2008"	"Male"	"M"	29	1337398	2.2
	"Utah"	"49"	"2009"	"2009"	"Female"	"F"	14	1355509	Unreliable
	"Utah"	"49"	"2009"	"2009"	"Male"	"M"	31	1367912	2.3
	"Utah"	"49"	"2010"	"2010"	"Female"	"F"	11	1375568	Unreliable
	"Utah"	"49"	"2010"	"2010"	"Male"	"M"	28	1388317	2.0
	"Utah"	"49"	"2011"	"2011"	"Female"	"F"	25	1401715	1.8
	"Utah"	"49"	"2011"	"2011"	"Male"	"M"	34	1415507	2.4
	"Utah"	"49"	"2012"	"2012"	"Female"	"F"	29	1419427	2.0
	"Utah"	"49"	"2012"	"2012"	"Male"	"M"	61	1435860	4.2
	"Utah"	"49"	"2013"	"2013"	"Female"	"F"	39	1441891	2.7
	"Utah"	"49"	"2013"	"2013"	"Male"	"M"	74	1458981	5.1
	"Utah"	"49"	"2014"	"2014"	"Female"	"F"	40	1463152	2.7
	"Utah"	"49"	"2014"	"2014"	"Male"	"M"	76	1479750	5.1
	"Utah"	"49"	"2015"	"2015"	"Female"	"F"	66	1488819	4.4
	"Utah"	"49"	"2015"	"2015"	"Male"	"M"	94	1507100	6.2
	"Utah"	"49"	"2016"	"2016"	"Female"	"F"	51	1515323	3.4
	"Utah"	"49"	"2016"	"2016"	"Male"	"M"	113	1535894	7.4
	"Utah"	"49"	"2017"	"2017"	"Female"	"F"	68	1540145	4.4
	"Utah"	"49"	"2017"	"2017"	"Male"	"M"	148	1561688	9.5
	"Utah"	"49"	"2018"	"2018"	"Female"	"F"	80	1568962	5.1
	"Utah"	"49"	"2018"	"2018"	"Male"	"M"	188	1592143	11.8
	"Utah"	"49"	"2019"	"2019"	"Female"	"F"	67	1591041	4.2
	"Utah"	"49"	"2019"	"2019"	"Male"	"M"	189	1614917	11.7
	"Utah"	"49"	"2020 "	"2020"	"Female"	"F"	85	1612139	5.3
	"Utah"	"49"	"2020 "	"2020"	"Male"	"M"	176	1637740	10.7
	"Vermont"	"50"	"2020 "	"2020"	"Male"	"M"	16	307992	Unreliable
	"Virginia"	"51"	"2011"	"2011"	"Male"	"M"	12	3976165	Unreliable
	"Virginia"	"51"	"2012"	"2012"	"Male"	"M"	12	4021525	Unreliable
	"Virginia"	"51"	"2013"	"2013"	"Female"	"F"	11	4198203	Unreliable
	"Virginia"	"51"	"2013"	"2013"	"Male"	"M"	15	4062202	Unreliable
	"Virginia"	"51"	"2014"	"2014"	"Female"	"F"	18	4231045	Unreliable
	"Virginia"	"51"	"2014"	"2014"	"Male"	"M"	29	4095244	0.7
	"Virginia"	"51"	"2015"	"2015"	"Female"	"F"	23	4258228	0.5
	"Virginia"	"51"	"2015"	"2015"	"Male"	"M"	38	4124765	0.9
	"Virginia"	"51"	"2016"	"2016"	"Female"	"F"	24	4274994	0.6
	"Virginia"	"51"	"2016"	"2016"	"Male"	"M"	55	4136814	1.3
	"Virginia"	"51"	"2017"	"2017"	"Female"	"F"	45	4303293	1.0
	"Virginia"	"51"	"2017"	"2017"	"Male"	"M"	72	4166727	1.7
	"Virginia"	"51"	"2018"	"2018"	"Female"	"F"	35	4327037	0.8
	"Virginia"	"51"	"2018"	"2018"	"Male"	"M"	109	4190648	2.6
	"Virginia"	"51"	"2019"	"2019"	"Female"	"F"	73	4335262	1.7
	"Virginia"	"51"	"2019"	"2019"	"Male"	"M"	141	4200257	3.4
	"Virginia"	"51"	"2020 "	"2020"	"Female"	"F"	140	4363032	3.2
	"Virginia"	"51"	"2020 "	"2020"	"Male"	"M"	291	4227531	6.9
	"Washington"	"53"	"1999"	"1999"	"Female"	"F"	15	2934901	Unreliable
	"Washington"	"53"	"1999"	"1999"	"Male"	"M"	43	2907663	1.5
	"Washington"	"53"	"2000"	"2000"	"Female"	"F"	21	2959821	0.7
	"Washington"	"53"	"2000"	"2000"	"Male"	"M"	45	2934300	1.5
	"Washington"	"53"	"2001"	"2001"	"Female"	"F"	13	3002080	Unreliable
	"Washington"	"53"	"2001"	"2001"	"Male"	"M"	42	2983642	1.4
	"Washington"	"53"	"2002"	"2002"	"Female"	"F"	28	3036742	0.9
	"Washington"	"53"	"2002"	"2002"	"Male"	"M"	55	3015607	1.8
	"Washington"	"53"	"2003"	"2003"	"Female"	"F"	28	3065739	0.9
	"Washington"	"53"	"2003"	"2003"	"Male"	"M"	77	3038376	2.5
	"Washington"	"53"	"2004"	"2004"	"Female"	"F"	31	3107815	1.0
	"Washington"	"53"	"2004"	"2004"	"Male"	"M"	75	3070830	2.4
	"Washington"	"53"	"2005"	"2005"	"Female"	"F"	26	3145396	0.8
	"Washington"	"53"	"2005"	"2005"	"Male"	"M"	86	3111909	2.8
	"Washington"	"53"	"2006"	"2006"	"Female"	"F"	33	3200695	1.0
	"Washington"	"53"	"2006"	"2006"	"Male"	"M"	71	3170058	2.2
	"Washington"	"53"	"2007"	"2007"	"Female"	"F"	38	3247800	1.2
	"Washington"	"53"	"2007"	"2007"	"Male"	"M"	71	3213787	2.2
	"Washington"	"53"	"2008"	"2008"	"Female"	"F"	30	3293162	0.9
	"Washington"	"53"	"2008"	"2008"	"Male"	"M"	58	3269069	1.8
	"Washington"	"53"	"2009"	"2009"	"Female"	"F"	39	3343920	1.2
	"Washington"	"53"	"2009"	"2009"	"Male"	"M"	94	3323506	2.8
	"Washington"	"53"	"2010"	"2010"	"Female"	"F"	42	3374833	1.2
	"Washington"	"53"	"2010"	"2010"	"Male"	"M"	85	3349707	2.5
	"Washington"	"53"	"2011"	"2011"	"Female"	"F"	51	3420356	1.5
	"Washington"	"53"	"2011"	"2011"	"Male"	"M"	104	3409682	3.1
	"Washington"	"53"	"2012"	"2012"	"Female"	"F"	51	3455462	1.5
	"Washington"	"53"	"2012"	"2012"	"Male"	"M"	127	3441550	3.7
	"Washington"	"53"	"2013"	"2013"	"Female"	"F"	68	3488736	1.9
	"Washington"	"53"	"2013"	"2013"	"Male"	"M"	163	3482670	4.7
	"Washington"	"53"	"2014"	"2014"	"Female"	"F"	83	3531595	2.4
	"Washington"	"53"	"2014"	"2014"	"Male"	"M"	184	3529935	5.2
	"Washington"	"53"	"2015"	"2015"	"Female"	"F"	95	3585353	2.6
	"Washington"	"53"	"2015"	"2015"	"Male"	"M"	257	3584998	7.2
	"Washington"	"53"	"2016"	"2016"	"Female"	"F"	130	3646600	3.6
	"Washington"	"53"	"2016"	"2016"	"Male"	"M"	249	3641400	6.8
	"Washington"	"53"	"2017"	"2017"	"Female"	"F"	133	3702270	3.6
	"Washington"	"53"	"2017"	"2017"	"Male"	"M"	340	3703473	9.2
	"Washington"	"53"	"2018"	"2018"	"Female"	"F"	145	3765680	3.9
	"Washington"	"53"	"2018"	"2018"	"Male"	"M"	377	3769911	10.0
	"Washington"	"53"	"2019"	"2019"	"Female"	"F"	196	3802910	5.2
	"Washington"	"53"	"2019"	"2019"	"Male"	"M"	440	3811983	11.5
	"Washington"	"53"	"2020 "	"2020"	"Female"	"F"	243	3840014	6.3
	"Washington"	"53"	"2020 "	"2020"	"Male"	"M"	564	3853598	14.6
	"West Virginia"	"54"	"2010"	"2010"	"Female"	"F"	10	939408	Unreliable
	"West Virginia"	"54"	"2010"	"2010"	"Male"	"M"	11	913586	Unreliable
	"West Virginia"	"54"	"2011"	"2011"	"Female"	"F"	13	940283	Unreliable
	"West Virginia"	"54"	"2011"	"2011"	"Male"	"M"	11	915081	Unreliable
	"West Virginia"	"54"	"2012"	"2012"	"Female"	"F"	12	940008	Unreliable
	"West Virginia"	"54"	"2012"	"2012"	"Male"	"M"	18	915405	Unreliable
	"West Virginia"	"54"	"2013"	"2013"	"Female"	"F"	19	938728	Unreliable
	"West Virginia"	"54"	"2013"	"2013"	"Male"	"M"	31	915576	3.4
	"West Virginia"	"54"	"2014"	"2014"	"Female"	"F"	12	936411	Unreliable
	"West Virginia"	"54"	"2014"	"2014"	"Male"	"M"	33	913915	3.6
	"West Virginia"	"54"	"2015"	"2015"	"Female"	"F"	23	933068	2.5
	"West Virginia"	"54"	"2015"	"2015"	"Male"	"M"	55	911060	6.0
	"West Virginia"	"54"	"2016"	"2016"	"Female"	"F"	40	925159	4.3
	"West Virginia"	"54"	"2016"	"2016"	"Male"	"M"	100	905943	11.0
	"West Virginia"	"54"	"2017"	"2017"	"Female"	"F"	81	917237	8.8
	"West Virginia"	"54"	"2017"	"2017"	"Male"	"M"	170	898620	18.9
	"West Virginia"	"54"	"2018"	"2018"	"Female"	"F"	114	911492	12.5
	"West Virginia"	"54"	"2018"	"2018"	"Male"	"M"	247	894340	27.6
	"West Virginia"	"54"	"2019"	"2019"	"Female"	"F"	138	904377	15.3
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	307	887770	34.6
	"West Virginia"	"54"	"2020 "	"2020"	"Female"	"F"	183	900511	20.3
	"West Virginia"	"54"	"2020 "	"2020"	"Male"	"M"	499	884276	56.4
	"Wisconsin"	"55"	"2007"	"2007"	"Male"	"M"	10	2782993	Unreliable
	"Wisconsin"	"55"	"2011"	"2011"	"Female"	"F"	12	2875675	Unreliable
	"Wisconsin"	"55"	"2011"	"2011"	"Male"	"M"	11	2836092	Unreliable
	"Wisconsin"	"55"	"2012"	"2012"	"Male"	"M"	12	2843072	Unreliable
	"Wisconsin"	"55"	"2013"	"2013"	"Female"	"F"	13	2890553	Unreliable
	"Wisconsin"	"55"	"2013"	"2013"	"Male"	"M"	15	2852160	Unreliable
	"Wisconsin"	"55"	"2014"	"2014"	"Female"	"F"	17	2898057	Unreliable
	"Wisconsin"	"55"	"2014"	"2014"	"Male"	"M"	31	2859507	1.1
	"Wisconsin"	"55"	"2015"	"2015"	"Female"	"F"	16	2903737	Unreliable
	"Wisconsin"	"55"	"2015"	"2015"	"Male"	"M"	26	2867600	0.9
	"Wisconsin"	"55"	"2016"	"2016"	"Female"	"F"	36	2905282	1.2
	"Wisconsin"	"55"	"2016"	"2016"	"Male"	"M"	46	2873426	1.6
	"Wisconsin"	"55"	"2017"	"2017"	"Female"	"F"	43	2912745	1.5
	"Wisconsin"	"55"	"2017"	"2017"	"Male"	"M"	96	2882738	3.3
	"Wisconsin"	"55"	"2018"	"2018"	"Female"	"F"	49	2921295	1.7
	"Wisconsin"	"55"	"2018"	"2018"	"Male"	"M"	78	2892273	2.7
	"Wisconsin"	"55"	"2019"	"2019"	"Female"	"F"	46	2925225	1.6
	"Wisconsin"	"55"	"2019"	"2019"	"Male"	"M"	137	2897209	4.7
	"Wisconsin"	"55"	"2020 "	"2020"	"Female"	"F"	89	2928939	3.0
	"Wisconsin"	"55"	"2020 "	"2020"	"Male"	"M"	213	2903716	7.3
	"Wyoming"	"56"	"2013"	"2013"	"Male"	"M"	10	297278	Unreliable
	"Wyoming"	"56"	"2014"	"2014"	"Male"	"M"	11	298042	Unreliable
	"Wyoming"	"56"	"2015"	"2015"	"Male"	"M"	11	298901	Unreliable
	"Wyoming"	"56"	"2016"	"2016"	"Male"	"M"	13	298942	Unreliable
	"Wyoming"	"56"	"2017"	"2017"	"Male"	"M"	20	295438	6.8
	"Wyoming"	"56"	"2018"	"2018"	"Female"	"F"	12	283203	Unreliable
	"Wyoming"	"56"	"2018"	"2018"	"Male"	"M"	16	294534	Unreliable
	"Wyoming"	"56"	"2019"	"2019"	"Male"	"M"	29	294730	9.8
	"Wyoming"	"56"	"2020 "	"2020"	"Male"	"M"	31	296891	10.4
"---"
"Dataset: Multiple Cause of Death, 1999-2020"
"Query Parameters:"
"MCD - ICD-10 Codes: T43.6 (Psychostimulants with abuse potential)"
"Group By: State; Year; Gender"
"Show Totals: Disabled"
"Show Zero Values: False"
"Show Suppressed: False"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/mcd.html for more information."
"---"
"Query Date: Dec 30, 2021 9:55:17 AM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. Multiple Cause of Death"
"1999-2020 on CDC WONDER Online Database, released in 2021. Data are from the Multiple Cause of Death Files, 1999-2020, as"
"compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative Program. Accessed"
"at http://wonder.cdc.gov/mcd-icd10.html on Dec 30, 2021 9:55:17 AM"
"---"
Messages:
"1. Totals are not available for these results due to suppression constraints. More Information:"
"http://wonder.cdc.gov/wonder/help/faq.html#Privacy."
"2. Rows with suppressed Deaths are hidden. Use Quick Options above to show suppressed rows."
"---"
Caveats:
"1. As of April 3, 2017, the underlying cause of death has been revised for 125 deaths in 2014. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#2014-Revision."
"2. Circumstances in Georgia for the years 2008 and 2009 have resulted in unusually high death counts for the ICD-10 cause of"
"death code R99, ""Other ill-defined and unspecified causes of mortality."" Caution should be used in interpreting these data."
"More information: http://wonder.cdc.gov/wonder/help/mcd.html#Georgia-Reporting-Anomalies."
"3. Circumstances in New Jersey for the year 2009 have resulted in unusually high death counts for the ICD-10 cause of death code"
"R99, ""Other ill-defined and unspecified causes of mortality"" and therefore unusually low death counts in other ICD-10 codes,"
"most notably R95, ""Sudden Infant Death Syndrome"" and X40-X49, ""Unintentional poisoning."" Caution should be used in"
"interpreting these data. More information: http://wonder.cdc.gov/wonder/help/mcd.html#New-Jersey-Reporting-Anomalies."
"4. Circumstances in California resulted in unusually high death counts for the ICD-10 cause of death code R99, ""Other"
"ill-defined and unspecified causes of mortality"" for deaths occurring in years 2000 and 2001. Caution should be used in"
"interpreting these data. More information: http://wonder.cdc.gov/wonder/help/mcd.html#California-Reporting-Anomalies."
"5. Data are Suppressed when the data meet the criteria for confidentiality constraints. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Assurance of Confidentiality."
"6. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Unreliable."
"7. The population figures for year 2020 are bridged-race estimates of the July 1 resident population, from the Vintage 2020"
"postcensal series released by NCHS on September 22, 2021. The population figures for year 2019 are bridged-race estimates of the"
"July 1 resident population, from the Vintage 2019 postcensal series released by NCHS on July 9, 2020. The population figures for"
"year 2018 are bridged-race estimates of the July 1 resident population, from the Vintage 2018 postcensal series released by NCHS"
"on June 25, 2019. The population figures for year 2017 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2017 postcensal series released by NCHS on June 27, 2018. The population figures for year 2016 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2016 postcensal series released by NCHS on June 26, 2017. The"
"population figures for year 2015 are bridged-race estimates of the July 1 resident population, from the Vintage 2015 postcensal"
"series released by NCHS on June 28, 2016. The population figures for year 2014 are bridged-race estimates of the July 1 resident"
"population, from the Vintage 2014 postcensal series released by NCHS on June 30, 2015. The population figures for year 2013 are"
"bridged-race estimates of the July 1 resident population, from the Vintage 2013 postcensal series released by NCHS on June 26,"
"2014. The population figures for year 2012 are bridged-race estimates of the July 1 resident population, from the Vintage 2012"
"postcensal series released by NCHS on June 13, 2013. Population figures for 2011 are bridged-race estimates of the July 1"
"resident population, from the county-level postcensal Vintage 2011 series released by NCHS on July 18, 2012. Population figures"
"for 2010 are April 1 Census counts. The population figures for years 2001 - 2009, are bridged-race estimates of the July 1"
"resident population, from the revised intercensal county-level 2000 - 2009 series released by NCHS on October 26, 2012."
"Population figures for 2000 are April 1 Census counts. Population figures for 1999 are from the 1990-1999 intercensal series of"
"July 1 estimates. Population figures for Infant Age Groups are the number of live births. <br/><b>Note:</b> Rates and population"
"figures for years 2001 - 2009 differ slightly from previously published reports, due to use of the population estimates which"
"were available at the time of release."
"8. The population figures used in the calculation of death rates for the age group 'under 1 year' are the estimates of the"
"resident population that is under one year of age. More information: http://wonder.cdc.gov/wonder/help/mcd.html#Age Group."
"9. Changes to cause of death classification affect reporting trends. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#ICD-10 Changes."
